,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1120,72,676,3598.0,False,85.0,False,89116.0,0,9,89193.0,89193.0,77.0,77.0,0.0,0.0,0.0,0.0
1115,7,1154,4.0,True,127.0,False,88705.0,0,8,89194.0,89194.0,489.0,489.0,0.0,0.0,0.0,0.0
1119,77,988,50.0,True,131.0,True,89044.0,0,7,89195.0,89245.0,151.0,201.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,231.0,True,88698.0,1,7,89246.0,89323.0,548.0,625.0,0.0,0.0,1.0,0.0
1109,8,709,3598.0,False,395.0,False,88214.0,0,0,89324.0,89324.0,1110.0,1110.0,0.0,0.0,0.0,0.0
1121,113,784,263.0,True,470.0,True,89229.0,0,0,89325.0,89588.0,96.0,359.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,93.0,True,89455.0,0,8,89589.0,90083.0,134.0,628.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,15,90084.0,90085.0,322.0,323.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,9.0,True,89704.0,0,14,90086.0,90087.0,382.0,383.0,0.0,0.0,1.0,1.0
1130,46,1080,17.0,True,15.0,True,89941.0,0,13,90088.0,90105.0,147.0,164.0,0.0,0.0,1.0,1.0
1123,94,977,178.0,True,143.0,True,89417.0,0,12,90106.0,90284.0,689.0,867.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,12,90285.0,90286.0,81.0,82.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,182.0,True,89750.0,0,11,90287.0,90457.0,537.0,707.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,44.0,True,90447.0,0,14,90458.0,90462.0,11.0,15.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,148.0,True,90449.0,1,13,90463.0,90598.0,14.0,149.0,0.0,0.0,1.0,0.0
1135,105,735,110.0,True,149.0,True,90309.0,1,0,90599.0,90674.0,290.0,365.0,0.0,0.0,1.0,0.0
1140,76,985,43.0,True,35.0,True,90674.0,1,0,90675.0,90709.0,1.0,35.0,0.0,0.0,1.0,0.0
1141,35,1081,297.0,True,27.0,True,90709.0,1,0,90710.0,90746.0,1.0,37.0,0.0,0.0,1.0,0.0
1142,37,750,86.0,True,107.0,True,90746.0,1,0,90747.0,90757.0,1.0,11.0,0.0,0.0,1.0,0.0
1143,11,965,1.0,True,1.0,True,90757.0,0,0,90758.0,90759.0,1.0,2.0,0.0,0.0,1.0,1.0
1136,100,945,636.0,True,210.0,True,90409.0,1,12,90760.0,90822.0,351.0,413.0,0.0,0.0,1.0,0.0
1133,38,641,307.0,True,326.0,True,90063.0,0,0,90823.0,90823.0,760.0,760.0,0.0,0.0,0.0,0.0
1108,90,734,16.0,True,702.0,False,88206.0,0,0,90824.0,90824.0,2618.0,2618.0,0.0,0.0,0.0,0.0
1129,133,623,3598.0,False,1036.0,False,89895.0,0,0,90825.0,90825.0,930.0,930.0,0.0,0.0,0.0,0.0
1111,76,978,215.0,True,1105.0,True,88432.0,0,0,90826.0,90826.0,2394.0,2394.0,0.0,0.0,0.0,0.0
1132,69,867,189.0,True,1194.0,False,90025.0,0,0,90827.0,90827.0,802.0,802.0,0.0,0.0,0.0,0.0
1122,94,713,2799.0,True,1384.0,True,89323.0,0,0,90828.0,90828.0,1505.0,1505.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,1439.0,False,90822.0,0,0,90829.0,90829.0,7.0,7.0,0.0,0.0,0.0,0.0
1125,92,1094,3598.0,False,1518.0,False,89547.0,0,0,90830.0,90830.0,1283.0,1283.0,0.0,0.0,0.0,0.0
1097,50,1183,3598.0,False,1919.0,False,87466.0,0,0,90831.0,90831.0,3365.0,3365.0,0.0,0.0,0.0,0.0
1103,80,1074,3598.0,False,2183.0,False,87856.0,0,0,90832.0,90832.0,2976.0,2976.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,2313.0,False,90598.0,0,0,90833.0,90833.0,235.0,235.0,0.0,0.0,0.0,0.0
1131,15,1110,3598.0,False,2637.0,False,89956.0,0,0,90834.0,90834.0,878.0,878.0,0.0,0.0,0.0,0.0
1145,51,684,9.0,True,23.0,True,90873.0,0,0,90873.0,90882.0,0.0,9.0,39.0,0.0,1.0,1.0
1146,51,747,70.0,True,619.0,False,90924.0,0,0,90924.0,90924.0,0.0,1.0,42.0,0.0,0.0,0.0
1147,79,808,10.0,True,41.0,True,91003.0,0,0,91003.0,91013.0,0.0,10.0,79.0,0.0,1.0,1.0
1148,127,891,3598.0,False,1162.0,False,91130.0,0,0,91130.0,91130.0,0.0,1.0,117.0,0.0,0.0,0.0
1149,113,916,8.0,True,104.0,True,91243.0,0,0,91243.0,91251.0,0.0,8.0,113.0,0.0,1.0,1.0
1150,13,833,2577.0,True,72.0,True,91256.0,1,0,91256.0,91436.0,0.0,180.0,5.0,0.0,1.0,0.0
1152,115,660,1.0,True,1.0,True,91436.0,0,0,91437.0,91438.0,1.0,2.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,118.0,True,91321.0,0,1,91439.0,91690.0,118.0,369.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,161.0,True,91594.0,1,2,91691.0,91717.0,97.0,123.0,0.0,0.0,1.0,0.0
1155,123,686,2.0,True,26.0,True,91717.0,0,0,91718.0,91720.0,1.0,3.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,268.0,True,91592.0,0,1,91721.0,92009.0,129.0,417.0,0.0,0.0,1.0,1.0
1156,160,624,19.0,True,131.0,True,91877.0,0,1,92010.0,92029.0,133.0,152.0,0.0,0.0,1.0,1.0
1157,150,864,71.0,True,30.0,True,92027.0,0,1,92030.0,92101.0,3.0,74.0,0.0,0.0,1.0,1.0
1158,76,798,3598.0,False,3091.0,False,92103.0,0,0,92103.0,92103.0,0.0,1.0,2.0,0.0,0.0,0.0
1159,111,962,35.0,True,122.0,True,92214.0,0,0,92214.0,92249.0,0.0,35.0,111.0,0.0,1.0,1.0
1160,153,1181,3598.0,False,98.0,True,92367.0,1,0,92367.0,92553.0,0.0,186.0,118.0,0.0,1.0,0.0
1161,124,1014,3598.0,False,213.0,False,92491.0,0,0,92554.0,92554.0,63.0,63.0,0.0,0.0,0.0,0.0
1162,62,1170,91.0,True,458.0,True,92553.0,0,0,92555.0,92646.0,2.0,93.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,842.0,False,92664.0,0,0,92664.0,92664.0,0.0,1.0,18.0,0.0,0.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92824.0,92825.0,0.0,1.0,160.0,0.0,1.0,1.0
1165,127,619,1.0,True,1.0,True,92951.0,0,0,92951.0,92952.0,0.0,1.0,126.0,0.0,1.0,1.0
1166,109,1197,1.0,True,4.0,True,93060.0,0,0,93060.0,93061.0,0.0,1.0,108.0,0.0,1.0,1.0
1167,76,792,875.0,True,21.0,True,93136.0,0,0,93136.0,94011.0,0.0,875.0,75.0,0.0,1.0,1.0
1169,61,806,1.0,True,1.0,True,93325.0,0,6,94012.0,94013.0,687.0,688.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,5,94014.0,94016.0,469.0,471.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,23.0,True,93700.0,0,4,94017.0,94044.0,317.0,344.0,0.0,0.0,1.0,1.0
1170,67,987,3598.0,False,264.0,True,93392.0,0,3,94045.0,97643.0,653.0,4251.0,0.0,0.0,1.0,0.0
1172,46,813,70.0,True,420.0,True,93591.0,0,2,97644.0,97644.0,4053.0,4053.0,0.0,0.0,0.0,0.0
1168,128,1186,3598.0,False,592.0,False,93264.0,0,1,97645.0,97645.0,4381.0,4381.0,0.0,0.0,0.0,0.0
